net_number,Species,obs_yr,num_birds,perc_species
8,WPWA,2011,3,0.12072434607645875
8,WPWA,2012,6,0.2414486921529175
8,WPWA,2013,4,0.16096579476861167
8,WPWA,2014,2,0.08048289738430583
8,WPWA,2016,2,0.08048289738430583
8,WPWA,2017,16,0.6438631790744467
8,WPWA,2018,31,1.2474849094567404
8,WPWA,2019,13,0.5231388329979879
8,WPWA,2020,12,0.482897384305835
8,WPWA,2021,9,0.3621730382293763
8,WTSP,2008,2,0.08048289738430583
8,WTSP,2009,1,0.04024144869215292
8,WTSP,2010,2,0.08048289738430583
8,WTSP,2011,2,0.08048289738430583
8,WTSP,2012,5,0.2012072434607646
8,WTSP,2013,4,0.16096579476861167
8,WTSP,2014,3,0.12072434607645875
8,WTSP,2015,2,0.08048289738430583
8,WTSP,2016,2,0.08048289738430583
8,WTSP,2017,1,0.04024144869215292
8,YBCH,2008,1,0.04024144869215292
8,YBCH,2009,2,0.08048289738430583
8,YBCH,2011,5,0.2012072434607646
8,YBCH,2012,5,0.2012072434607646
8,YBCH,2013,5,0.2012072434607646
8,YBCH,2014,8,0.32193158953722334
8,YBCH,2015,5,0.2012072434607646
8,YBCH,2016,11,0.44265593561368205
8,YBCH,2017,6,0.2414486921529175
8,YBCH,2020,5,0.2012072434607646
8,YBCH,2021,3,0.12072434607645875
8,YBSA,2013,1,0.04024144869215292
8,YEWA,2017,1,0.04024144869215292
8,YPWA,2008,1,0.04024144869215292
8,YPWA,2012,1,0.04024144869215292
8,YPWA,2016,1,0.04024144869215292
8,YPWA,2017,1,0.04024144869215292
8,YPWA,2018,6,0.2414486921529175
8,YPWA,2019,4,0.16096579476861167
8,YPWA,2020,2,0.08048289738430583
8,YPWA,2021,2,0.08048289738430583
8,YSFL,2012,1,0.04024144869215292
8,YSFL,2018,1,0.04024144869215292
9,ACFL,2014,2,0.6060606060606061
9,AMGO,2015,1,0.30303030303030304
9,AMGO,2017,9,2.727272727272727
9,AMGO,2018,17,5.151515151515151
9,BAWW,2016,1,0.30303030303030304
9,BLGR,2010,4,1.2121212121212122
9,BLGR,2011,1,0.30303030303030304
9,BLGR,2012,1,0.30303030303030304
9,BLGR,2014,1,0.30303030303030304
9,CACH,2015,1,0.30303030303030304
9,CACH,2016,4,1.2121212121212122
9,CARW,2010,1,0.30303030303030304
9,CARW,2011,1,0.30303030303030304
9,CARW,2013,1,0.30303030303030304
9,CARW,2015,1,0.30303030303030304
9,CARW,2016,1,0.30303030303030304
9,CARW,2018,4,1.2121212121212122
9,CHSP,2009,9,2.727272727272727
9,CHSP,2010,5,1.5151515151515151
9,CHSP,2011,5,1.5151515151515151
9,CHSP,2012,4,1.2121212121212122
9,CHSP,2014,1,0.30303030303030304
9,CHSP,2015,3,0.9090909090909091
9,CHSP,2016,1,0.30303030303030304
9,CHSP,2017,1,0.30303030303030304
9,CHSP,2018,1,0.30303030303030304
9,CHSP,2019,18,5.454545454545454
9,CHSP,2020,1,0.30303030303030304
9,COYE,2013,1,0.30303030303030304
9,COYE,2014,2,0.6060606060606061
9,COYE,2017,2,0.6060606060606061
9,COYE,2018,1,0.30303030303030304
9,DOWO,2018,2,0.6060606060606061
9,EABL,2009,1,0.30303030303030304
9,EABL,2010,1,0.30303030303030304
9,EABL,2012,1,0.30303030303030304
9,EABL,2016,1,0.30303030303030304
9,EAPH,2015,1,0.30303030303030304
9,EATO,2017,1,0.30303030303030304
9,EATO,2018,1,0.30303030303030304
9,EATO,2020,1,0.30303030303030304
9,EAWP,2011,2,0.6060606060606061
9,EAWP,2013,1,0.30303030303030304
9,EAWP,2015,1,0.30303030303030304
9,FISP,2009,8,2.4242424242424243
9,FISP,2010,2,0.6060606060606061
9,FISP,2011,1,0.30303030303030304
9,FISP,2013,2,0.6060606060606061
9,FISP,2014,2,0.6060606060606061
9,FISP,2015,1,0.30303030303030304
9,FISP,2018,17,5.151515151515151
9,FISP,2020,9,2.727272727272727
9,GCKI,2017,1,0.30303030303030304
9,GRCA,2019,1,0.30303030303030304
9,HETH,2020,1,0.30303030303030304
9,HOWR,2011,2,0.6060606060606061
9,HOWR,2018,1,0.30303030303030304
9,HOWR,2019,1,0.30303030303030304
9,INBU,2009,1,0.30303030303030304
9,INBU,2010,11,3.3333333333333335
9,INBU,2011,11,3.3333333333333335
9,INBU,2012,5,1.5151515151515151
9,INBU,2013,2,0.6060606060606061
9,INBU,2014,1,0.30303030303030304
9,INBU,2015,4,1.2121212121212122
9,INBU,2016,1,0.30303030303030304
9,INBU,2018,1,0.30303030303030304
9,KEWA,2016,2,0.6060606060606061
9,MYWA,2012,2,0.6060606060606061
9,MYWA,2015,2,0.6060606060606061
9,MYWA,2018,1,0.30303030303030304
9,NOCA,2009,1,0.30303030303030304
9,NOCA,2011,2,0.6060606060606061
9,NOCA,2012,1,0.30303030303030304
9,NOCA,2017,2,0.6060606060606061
9,NOCA,2018,3,0.9090909090909091
9,NOCA,2020,2,0.6060606060606061
9,PIWA,2009,1,0.30303030303030304
9,PIWA,2010,1,0.30303030303030304
9,PIWA,2014,1,0.30303030303030304
9,PIWA,2015,1,0.30303030303030304
9,PRAW,2015,2,0.6060606060606061
9,PRAW,2018,1,0.30303030303030304
9,PUFI,2017,1,0.30303030303030304
9,RBGR,2017,1,0.30303030303030304
9,RCKI,2018,4,1.2121212121212122
9,SAVS,2008,1,0.30303030303030304
9,SAVS,2009,4,1.2121212121212122
9,SOSP,2008,10,3.0303030303030303
9,SOSP,2009,9,2.727272727272727
9,SOSP,2010,5,1.5151515151515151
9,SOSP,2011,1,0.30303030303030304
9,SOSP,2012,1,0.30303030303030304
9,SOSP,2015,1,0.30303030303030304
9,SOSP,2017,1,0.30303030303030304
9,SOSP,2018,10,3.0303030303030303
9,SOSP,2019,1,0.30303030303030304
9,SOSP,2020,2,0.6060606060606061
9,SUTA,2014,1,0.30303030303030304
9,SWSP,2008,7,2.1212121212121215
9,SWSP,2010,1,0.30303030303030304
9,SWSP,2015,1,0.30303030303030304
9,SWSP,2016,1,0.30303030303030304
9,SWSP,2019,1,0.30303030303030304
9,SWSP,2021,1,0.30303030303030304
9,TUTI,2011,1,0.30303030303030304
9,TUTI,2018,6,1.8181818181818181
9,VESP,2009,1,0.30303030303030304
9,WEVI,2015,1,0.30303030303030304
9,WEVI,2019,1,0.30303030303030304
9,WOTH,2018,2,0.6060606060606061
9,WOTH,2019,1,0.30303030303030304
9,WPWA,2008,4,1.2121212121212122
9,WPWA,2012,5,1.5151515151515151
9,WPWA,2014,1,0.30303030303030304
9,WTSP,2018,5,1.5151515151515151
9,WTSP,2020,3,0.9090909090909091
9,YBCH,2015,2,0.6060606060606061
9,YPWA,2018,1,0.30303030303030304
10,ACFL,2010,1,0.14749262536873156
10,ACFL,2011,3,0.4424778761061947
10,AMGO,2010,1,0.14749262536873156
10,AMGO,2011,3,0.4424778761061947
10,AMGO,2013,2,0.2949852507374631
10,BAWW,2009,1,0.14749262536873156
10,BAWW,2016,1,0.14749262536873156
10,BGGN,2009,1,0.14749262536873156
10,BGGN,2013,1,0.14749262536873156
10,BGGN,2015,3,0.4424778761061947
10,BHCO,2010,1,0.14749262536873156
10,BHNU,2011,4,0.5899705014749262
10,BHNU,2012,1,0.14749262536873156
10,BHVI,2013,1,0.14749262536873156
10,BLGR,2008,3,0.4424778761061947
10,BLGR,2009,2,0.2949852507374631
10,BLGR,2010,5,0.7374631268436578
10,BLGR,2011,2,0.2949852507374631
10,BLGR,2014,2,0.2949852507374631
10,BLGR,2015,1,0.14749262536873156
10,BLJA,2009,1,0.14749262536873156
10,BLJA,2014,1,0.14749262536873156
10,BRTH,2009,2,0.2949852507374631
10,BRTH,2010,1,0.14749262536873156
10,CACH,2010,1,0.14749262536873156
10,CACH,2011,1,0.14749262536873156
10,CACH,2013,1,0.14749262536873156
10,CACH,2016,2,0.2949852507374631
10,CACH,2017,2,0.2949852507374631
10,CACH,2019,1,0.14749262536873156
10,CARW,2008,2,0.2949852507374631
10,CARW,2009,3,0.4424778761061947
10,CARW,2010,1,0.14749262536873156
10,CARW,2011,10,1.4749262536873156
10,CARW,2012,1,0.14749262536873156
10,CARW,2013,10,1.4749262536873156
10,CARW,2015,4,0.5899705014749262
10,CARW,2017,1,0.14749262536873156
10,CARW,2019,1,0.14749262536873156
10,CARW,2020,2,0.2949852507374631
10,CHSP,2009,29,4.277286135693215
10,CHSP,2010,4,0.5899705014749262
10,CHSP,2011,3,0.4424778761061947
10,CHSP,2012,1,0.14749262536873156
10,CHSP,2013,2,0.2949852507374631
10,CHSP,2014,3,0.4424778761061947
10,CHSP,2015,1,0.14749262536873156
10,CHSP,2016,1,0.14749262536873156
10,CHSP,2019,10,1.4749262536873156
10,CONW,2010,1,0.14749262536873156
10,COYE,2008,3,0.4424778761061947
10,COYE,2010,3,0.4424778761061947
10,COYE,2011,3,0.4424778761061947
10,COYE,2013,3,0.4424778761061947
10,COYE,2014,1,0.14749262536873156
10,COYE,2015,1,0.14749262536873156
10,COYE,2018,1,0.14749262536873156
10,DOWO,2008,1,0.14749262536873156
10,DOWO,2011,3,0.4424778761061947
10,DOWO,2012,2,0.2949852507374631
10,EABL,2009,2,0.2949852507374631
10,EABL,2010,3,0.4424778761061947
10,EABL,2011,1,0.14749262536873156
10,EABL,2012,1,0.14749262536873156
10,EAKI,2012,2,0.2949852507374631
10,EAPH,2009,3,0.4424778761061947
10,EAPH,2010,2,0.2949852507374631
10,EATO,2009,1,0.14749262536873156
10,EATO,2010,2,0.2949852507374631
10,EATO,2011,2,0.2949852507374631
10,EATO,2012,7,1.0324483775811208
10,EATO,2013,5,0.7374631268436578
10,EATO,2015,6,0.8849557522123894
10,EAWP,2009,1,0.14749262536873156
10,EAWP,2011,1,0.14749262536873156
10,EAWP,2013,1,0.14749262536873156
10,EAWP,2015,1,0.14749262536873156
10,FISP,2008,6,0.8849557522123894
10,FISP,2009,12,1.7699115044247788
10,FISP,2010,5,0.7374631268436578
10,FISP,2011,7,1.0324483775811208
10,FISP,2012,4,0.5899705014749262
10,FISP,2013,5,0.7374631268436578
10,FISP,2015,2,0.2949852507374631
10,FISP,2019,4,0.5899705014749262
10,FOSP,2011,1,0.14749262536873156
10,GCKI,2009,1,0.14749262536873156
10,GRCA,2008,3,0.4424778761061947
10,GRCA,2012,1,0.14749262536873156
10,GRCA,2019,3,0.4424778761061947
10,HAWO,2008,1,0.14749262536873156
10,HETH,2009,1,0.14749262536873156
10,HETH,2015,1,0.14749262536873156
10,HOFI,2017,3,0.4424778761061947
10,HOWA,2008,1,0.14749262536873156
10,HOWA,2009,1,0.14749262536873156
10,HOWA,2010,1,0.14749262536873156
10,HOWA,2011,1,0.14749262536873156
10,HOWA,2012,1,0.14749262536873156
10,HOWR,2013,1,0.14749262536873156
10,HOWR,2019,2,0.2949852507374631
10,INBU,2008,20,2.949852507374631
10,INBU,2009,35,5.162241887905605
10,INBU,2010,10,1.4749262536873156
10,INBU,2011,10,1.4749262536873156
10,INBU,2012,5,0.7374631268436578
10,INBU,2013,8,1.1799410029498525
10,INBU,2014,7,1.0324483775811208
10,INBU,2015,1,0.14749262536873156
10,INBU,2018,1,0.14749262536873156
10,INBU,2019,1,0.14749262536873156
10,KEWA,2010,2,0.2949852507374631
10,MAWA,2008,1,0.14749262536873156
10,MYWA,2010,3,0.4424778761061947
10,MYWA,2013,3,0.4424778761061947
10,MYWA,2018,15,2.2123893805309733
10,MYWA,2019,9,1.3274336283185841
10,MYWA,2020,21,3.0973451327433628
10,NOCA,2008,3,0.4424778761061947
10,NOCA,2009,13,1.9174041297935103
10,NOCA,2010,3,0.4424778761061947
10,NOCA,2011,11,1.6224188790560472
10,NOCA,2012,2,0.2949852507374631
10,NOCA,2013,3,0.4424778761061947
10,NOCA,2015,13,1.9174041297935103
10,NOCA,2016,3,0.4424778761061947
10,NOCA,2017,2,0.2949852507374631
10,NOMO,2014,1,0.14749262536873156
10,NOMO,2019,1,0.14749262536873156
10,OROR,2015,1,0.14749262536873156
10,PIWA,2008,3,0.4424778761061947
10,PIWA,2011,1,0.14749262536873156
10,PIWA,2012,2,0.2949852507374631
10,PIWA,2013,2,0.2949852507374631
10,PIWA,2014,1,0.14749262536873156
10,PIWA,2016,1,0.14749262536873156
10,PRAW,2008,3,0.4424778761061947
10,PRAW,2009,2,0.2949852507374631
10,PRAW,2010,1,0.14749262536873156
10,PRAW,2013,2,0.2949852507374631
10,PRAW,2015,2,0.2949852507374631
10,RBNU,2017,1,0.14749262536873156
10,RBWO,2010,1,0.14749262536873156
10,RBWO,2014,1,0.14749262536873156
10,RBWO,2015,1,0.14749262536873156
10,RCKI,2010,3,0.4424778761061947
10,RCKI,2012,1,0.14749262536873156
10,RCKI,2013,7,1.0324483775811208
10,RCKI,2015,2,0.2949852507374631
10,RCKI,2019,1,0.14749262536873156
10,REVI,2008,2,0.2949852507374631
10,SAVS,2008,5,0.7374631268436578
10,SAVS,2011,1,0.14749262536873156
10,SCJU,2013,1,0.14749262536873156
10,SCJU,2017,2,0.2949852507374631
10,SOSP,2008,5,0.7374631268436578
10,SOSP,2009,10,1.4749262536873156
10,SOSP,2010,5,0.7374631268436578
10,SOSP,2011,8,1.1799410029498525
10,SOSP,2012,4,0.5899705014749262
10,SOSP,2013,2,0.2949852507374631
10,SOSP,2014,1,0.14749262536873156
10,SOSP,2018,1,0.14749262536873156
10,SOSP,2019,3,0.4424778761061947
10,SOSP,2020,1,0.14749262536873156
10,SUTA,2008,1,0.14749262536873156
10,SUTA,2014,1,0.14749262536873156
10,SUTA,2015,3,0.4424778761061947
10,SWSP,2008,7,1.0324483775811208
10,SWSP,2012,3,0.4424778761061947
10,SWSP,2013,1,0.14749262536873156
10,SWSP,2018,2,0.2949852507374631
10,SWTH,2016,1,0.14749262536873156
10,TUTI,2009,1,0.14749262536873156
10,TUTI,2010,3,0.4424778761061947
10,TUTI,2011,7,1.0324483775811208
10,TUTI,2012,2,0.2949852507374631
10,TUTI,2013,2,0.2949852507374631
10,TUTI,2014,1,0.14749262536873156
10,TUTI,2017,2,0.2949852507374631
10,WEVI,2008,1,0.14749262536873156
10,WEVI,2011,1,0.14749262536873156
10,WEVI,2015,3,0.4424778761061947
10,WOTH,2015,2,0.2949852507374631
10,WPWA,2008,1,0.14749262536873156
10,WPWA,2009,2,0.2949852507374631
10,WPWA,2012,3,0.4424778761061947
10,WTSP,2008,2,0.2949852507374631
10,WTSP,2009,4,0.5899705014749262
10,WTSP,2010,4,0.5899705014749262
10,WTSP,2011,3,0.4424778761061947
10,WTSP,2012,6,0.8849557522123894
10,WTSP,2013,1,0.14749262536873156
10,WTSP,2015,4,0.5899705014749262
10,WTSP,2016,1,0.14749262536873156
10,YBCH,2008,3,0.4424778761061947
10,YBCH,2009,3,0.4424778761061947
10,YBCH,2010,1,0.14749262536873156
10,YBCH,2011,11,1.6224188790560472
10,YBCH,2012,2,0.2949852507374631
10,YBCH,2013,4,0.5899705014749262
10,YBCH,2014,4,0.5899705014749262
10,YBCH,2015,3,0.4424778761061947
10,YPWA,2010,1,0.14749262536873156
10,YPWA,2011,1,0.14749262536873156
10,YTVI,2015,1,0.14749262536873156
11,AMGO,2018,4,0.7054673721340388
11,AMGO,2019,3,0.5291005291005291
11,AMGO,2020,1,0.1763668430335097
11,AMRO,2018,1,0.1763668430335097
11,AMRO,2020,1,0.1763668430335097
11,BGGN,2008,1,0.1763668430335097
11,BHNU,2008,1,0.1763668430335097
11,BHNU,2011,4,0.7054673721340388
11,BHNU,2014,1,0.1763668430335097
11,BHNU,2018,1,0.1763668430335097
11,BLGR,2009,2,0.3527336860670194
11,BLGR,2011,1,0.1763668430335097
11,BLGR,2012,2,0.3527336860670194
11,BLGR,2013,1,0.1763668430335097
11,BLGR,2015,1,0.1763668430335097
11,BLGR,2019,1,0.1763668430335097
11,BRTH,2009,1,0.1763668430335097
11,CACH,2012,2,0.3527336860670194
11,CARW,2009,1,0.1763668430335097
11,CARW,2010,1,0.1763668430335097
11,CARW,2013,3,0.5291005291005291
11,CARW,2015,1,0.1763668430335097
11,CARW,2018,4,0.7054673721340388
11,CARW,2019,2,0.3527336860670194
11,CHSP,2009,35,6.172839506172839
11,CHSP,2010,4,0.7054673721340388
11,CHSP,2011,17,2.9982363315696645
11,CHSP,2012,4,0.7054673721340388
11,CHSP,2013,11,1.9400352733686066
11,CHSP,2015,2,0.3527336860670194
11,CHSP,2017,14,2.4691358024691357
11,COYE,2009,2,0.3527336860670194
11,COYE,2010,2,0.3527336860670194
11,COYE,2011,2,0.3527336860670194
11,COYE,2013,3,0.5291005291005291
11,COYE,2014,2,0.3527336860670194
11,COYE,2015,2,0.3527336860670194
11,COYE,2018,2,0.3527336860670194
11,DOWO,2011,1,0.1763668430335097
11,DOWO,2013,3,0.5291005291005291
11,DOWO,2018,2,0.3527336860670194
11,DOWO,2019,2,0.3527336860670194
11,EABL,2008,1,0.1763668430335097
11,EABL,2009,1,0.1763668430335097
11,EABL,2011,2,0.3527336860670194
11,EABL,2014,1,0.1763668430335097
11,EABL,2017,5,0.8818342151675485
11,EABL,2019,1,0.1763668430335097
11,EAKI,2011,1,0.1763668430335097
11,EAKI,2013,1,0.1763668430335097
11,EAPH,2008,1,0.1763668430335097
11,EAPH,2010,1,0.1763668430335097
11,EAPH,2011,4,0.7054673721340388
11,EAPH,2018,1,0.1763668430335097
11,EATO,2008,3,0.5291005291005291
11,EATO,2010,1,0.1763668430335097
11,EATO,2012,3,0.5291005291005291
11,EATO,2013,9,1.5873015873015872
11,EATO,2014,1,0.1763668430335097
11,EATO,2015,2,0.3527336860670194
11,EATO,2017,2,0.3527336860670194
11,EATO,2019,1,0.1763668430335097
11,EAWP,2008,2,0.3527336860670194
11,EAWP,2009,2,0.3527336860670194
11,EAWP,2010,1,0.1763668430335097
11,EAWP,2011,1,0.1763668430335097
11,EAWP,2012,2,0.3527336860670194
11,EAWP,2013,3,0.5291005291005291
11,EAWP,2015,1,0.1763668430335097
11,FISP,2008,5,0.8818342151675485
11,FISP,2009,9,1.5873015873015872
11,FISP,2010,1,0.1763668430335097
11,FISP,2011,8,1.4109347442680775
11,FISP,2012,8,1.4109347442680775
11,FISP,2013,4,0.7054673721340388
11,FISP,2014,1,0.1763668430335097
11,FISP,2015,4,0.7054673721340388
11,FISP,2019,2,0.3527336860670194
11,GRCA,2017,1,0.1763668430335097
11,GRCA,2018,2,0.3527336860670194
11,HOWR,2012,1,0.1763668430335097
11,HOWR,2018,1,0.1763668430335097
11,INBU,2008,8,1.4109347442680775
11,INBU,2009,34,5.996472663139329
11,INBU,2010,10,1.763668430335097
11,INBU,2011,18,3.1746031746031744
11,INBU,2012,3,0.5291005291005291
11,INBU,2013,10,1.763668430335097
11,INBU,2014,4,0.7054673721340388
11,INBU,2015,5,0.8818342151675485
11,INBU,2018,1,0.1763668430335097
11,MYWA,2013,2,0.3527336860670194
11,MYWA,2017,5,0.8818342151675485
11,MYWA,2019,1,0.1763668430335097
11,NAWA,2013,1,0.1763668430335097
11,NOCA,2008,1,0.1763668430335097
11,NOCA,2011,2,0.3527336860670194
11,NOCA,2012,1,0.1763668430335097
11,NOCA,2015,2,0.3527336860670194
11,NOCA,2017,4,0.7054673721340388
11,NOCA,2018,2,0.3527336860670194
11,NOCA,2019,5,0.8818342151675485
11,NOCA,2020,2,0.3527336860670194
11,NOMO,2018,1,0.1763668430335097
11,NRWS,2010,1,0.1763668430335097
11,PIWA,2008,1,0.1763668430335097
11,PIWA,2009,2,0.3527336860670194
11,PIWA,2010,11,1.9400352733686066
11,PIWA,2011,4,0.7054673721340388
11,PIWA,2012,1,0.1763668430335097
11,PIWA,2013,5,0.8818342151675485
11,PIWA,2014,1,0.1763668430335097
11,PIWA,2015,1,0.1763668430335097
11,PIWA,2017,3,0.5291005291005291
11,PRAW,2008,1,0.1763668430335097
11,PRAW,2010,1,0.1763668430335097
11,PRAW,2013,1,0.1763668430335097
11,PRAW,2015,4,0.7054673721340388
11,RBWO,2010,1,0.1763668430335097
11,RCKI,2013,1,0.1763668430335097
11,RCKI,2017,1,0.1763668430335097
11,SAVS,2008,4,0.7054673721340388
11,SAVS,2009,10,1.763668430335097
11,SOSP,2008,18,3.1746031746031744
11,SOSP,2009,11,1.9400352733686066
11,SOSP,2010,11,1.9400352733686066
11,SOSP,2011,2,0.3527336860670194
11,SOSP,2012,2,0.3527336860670194
11,SOSP,2013,3,0.5291005291005291
11,SOSP,2018,1,0.1763668430335097
11,SOSP,2019,1,0.1763668430335097
11,SOSP,2020,3,0.5291005291005291
11,SUTA,2012,1,0.1763668430335097
11,SWSP,2008,3,0.5291005291005291
11,SWSP,2010,2,0.3527336860670194
11,SWSP,2011,1,0.1763668430335097
11,SWSP,2012,1,0.1763668430335097
11,SWSP,2013,1,0.1763668430335097
11,SWSP,2014,1,0.1763668430335097
11,SWSP,2019,6,1.0582010582010581
11,SWSP,2020,2,0.3527336860670194
11,SWTH,2019,1,0.1763668430335097
11,TUTI,2008,1,0.1763668430335097
11,TUTI,2010,1,0.1763668430335097
11,TUTI,2011,1,0.1763668430335097
11,TUTI,2012,2,0.3527336860670194
11,TUTI,2017,1,0.1763668430335097
11,WBNU,2008,1,0.1763668430335097
11,WEVI,2018,1,0.1763668430335097
11,WIWR,2019,1,0.1763668430335097
11,WPWA,2008,1,0.1763668430335097
11,WPWA,2010,4,0.7054673721340388
11,WPWA,2011,1,0.1763668430335097
11,WPWA,2012,5,0.8818342151675485
11,WPWA,2018,1,0.1763668430335097
11,WTSP,2010,3,0.5291005291005291
11,WTSP,2011,7,1.2345679012345678
11,WTSP,2012,9,1.5873015873015872
11,WTSP,2013,8,1.4109347442680775
11,WTSP,2017,1,0.1763668430335097
11,WTSP,2019,4,0.7054673721340388
11,WTSP,2020,4,0.7054673721340388
11,YBCH,2008,1,0.1763668430335097
11,YBCH,2010,1,0.1763668430335097
11,YBCH,2012,1,0.1763668430335097
11,YBCH,2013,2,0.3527336860670194
11,YBCH,2015,1,0.1763668430335097
11,YBCH,2018,1,0.1763668430335097
11,YBCU,2010,1,0.1763668430335097
11,YBSA,2013,1,0.1763668430335097
11,YPWA,2013,1,0.1763668430335097
11,YPWA,2017,1,0.1763668430335097
12,ACFL,2013,1,0.36363636363636365
12,AMGO,2012,1,0.36363636363636365
12,AMGO,2019,3,1.090909090909091
12,BACS,2014,2,0.7272727272727273
12,BHCO,2019,1,0.36363636363636365
12,BLGR,2010,1,0.36363636363636365
12,CACH,2008,1,0.36363636363636365
12,CACH,2018,2,0.7272727272727273
12,CARW,2009,2,0.7272727272727273
12,CARW,2013,1,0.36363636363636365
12,CARW,2018,1,0.36363636363636365
12,CARW,2019,3,1.090909090909091
12,CHSP,2008,2,0.7272727272727273
12,CHSP,2009,1,0.36363636363636365
12,CHSP,2011,5,1.8181818181818181
12,CHSP,2013,23,8.363636363636363
12,CHSP,2014,1,0.36363636363636365
12,COYE,2012,1,0.36363636363636365
12,COYE,2013,1,0.36363636363636365
12,COYE,2014,2,0.7272727272727273
12,COYE,2018,1,0.36363636363636365
12,DOWO,2010,1,0.36363636363636365
12,EABL,2009,1,0.36363636363636365
12,EABL,2011,2,0.7272727272727273
12,EABL,2014,1,0.36363636363636365
12,EAPH,2013,1,0.36363636363636365
12,EAPH,2019,2,0.7272727272727273
12,EATO,2013,1,0.36363636363636365
12,EATO,2014,1,0.36363636363636365
12,EATO,2018,1,0.36363636363636365
12,EATO,2019,1,0.36363636363636365
12,EAWP,2012,1,0.36363636363636365
12,EAWP,2015,1,0.36363636363636365
12,FISP,2008,7,2.5454545454545454
12,FISP,2009,3,1.090909090909091
12,FISP,2013,7,2.5454545454545454
12,FISP,2014,2,0.7272727272727273
12,FISP,2015,4,1.4545454545454546
12,GCTH,2011,1,0.36363636363636365
12,GRCA,2017,1,0.36363636363636365
12,GRCA,2018,1,0.36363636363636365
12,GRCA,2019,1,0.36363636363636365
12,HAWO,2012,1,0.36363636363636365
12,HAWO,2017,1,0.36363636363636365
12,HETH,2018,1,0.36363636363636365
12,HETH,2020,1,0.36363636363636365
12,HOWR,2009,1,0.36363636363636365
12,INBU,2008,1,0.36363636363636365
12,INBU,2009,9,3.272727272727273
12,INBU,2010,1,0.36363636363636365
12,INBU,2011,4,1.4545454545454546
12,INBU,2012,2,0.7272727272727273
12,INBU,2013,3,1.090909090909091
12,INBU,2014,2,0.7272727272727273
12,INBU,2021,1,0.36363636363636365
12,MYWA,2011,1,0.36363636363636365
12,MYWA,2013,2,0.7272727272727273
12,MYWA,2014,1,0.36363636363636365
12,MYWA,2017,1,0.36363636363636365
12,MYWA,2018,8,2.909090909090909
12,MYWA,2019,3,1.090909090909091
12,NOCA,2016,3,1.090909090909091
12,NOCA,2018,3,1.090909090909091
12,NOCA,2019,4,1.4545454545454546
12,NOMO,2017,1,0.36363636363636365
12,NOMO,2018,1,0.36363636363636365
12,OROR,2010,2,0.7272727272727273
12,PIWA,2008,1,0.36363636363636365
12,PIWA,2011,1,0.36363636363636365
12,PIWA,2012,1,0.36363636363636365
12,PIWA,2013,2,0.7272727272727273
12,PIWA,2014,2,0.7272727272727273
12,PIWA,2015,2,0.7272727272727273
12,PIWA,2018,1,0.36363636363636365
12,PRAW,2010,1,0.36363636363636365
12,PRAW,2011,1,0.36363636363636365
12,PRAW,2012,1,0.36363636363636365
12,PRAW,2015,4,1.4545454545454546
12,RBWO,2014,1,0.36363636363636365
12,RBWO,2015,2,0.7272727272727273
12,RBWO,2017,1,0.36363636363636365
12,RCKI,2017,1,0.36363636363636365
12,RCKI,2018,3,1.090909090909091
12,REVI,2018,1,0.36363636363636365
12,SAVS,2007,7,2.5454545454545454
12,SAVS,2008,12,4.363636363636364
12,SAVS,2009,1,0.36363636363636365
12,SCJU,2016,1,0.36363636363636365
12,SOSP,2007,1,0.36363636363636365
12,SOSP,2008,19,6.909090909090909
12,SOSP,2009,9,3.272727272727273
12,SOSP,2010,2,0.7272727272727273
12,SOSP,2013,1,0.36363636363636365
12,SUTA,2012,2,0.7272727272727273
12,SUTA,2013,1,0.36363636363636365
12,SUTA,2014,2,0.7272727272727273
12,SUTA,2015,1,0.36363636363636365
12,SWSP,2007,1,0.36363636363636365
12,SWSP,2008,7,2.5454545454545454
12,SWSP,2009,2,0.7272727272727273
12,SWSP,2010,1,0.36363636363636365
12,SWTH,2017,1,0.36363636363636365
12,TUTI,2009,1,0.36363636363636365
12,TUTI,2015,2,0.7272727272727273
12,TUTI,2018,3,1.090909090909091
12,WOTH,2010,1,0.36363636363636365
12,WPWA,2008,1,0.36363636363636365
12,WPWA,2013,1,0.36363636363636365
12,WPWA,2014,1,0.36363636363636365
12,WPWA,2018,1,0.36363636363636365
12,WTSP,2013,1,0.36363636363636365
12,WTSP,2016,3,1.090909090909091
12,YBCH,2008,1,0.36363636363636365
12,YBCH,2011,1,0.36363636363636365
12,YBCH,2015,5,1.8181818181818181
12,YPWA,2008,1,0.36363636363636365
13,BRTH,2019,1,3.8461538461538463
13,CARW,2017,1,3.8461538461538463
13,CARW,2019,1,3.8461538461538463
13,EATO,2018,1,3.8461538461538463
13,FISP,2020,1,3.8461538461538463
13,HOWA,2019,1,3.8461538461538463
13,LOWA,2019,1,3.8461538461538463
13,MYWA,2020,1,3.8461538461538463
13,NOCA,2016,1,3.8461538461538463
13,NOCA,2017,1,3.8461538461538463
13,NOCA,2020,1,3.8461538461538463
13,NOMO,2018,1,3.8461538461538463
13,NOMO,2019,2,7.6923076923076925
13,SAVS,2008,3,11.538461538461538
13,SOSP,2008,1,3.8461538461538463
13,SOSP,2009,3,11.538461538461538
13,SOSP,2017,2,7.6923076923076925
13,SOSP,2019,2,7.6923076923076925
13,WPWA,2017,1,3.8461538461538463
